Open time,Open,High,Low,Close,Volume,Taker buy base asset volume,Taker buy quote asset volume,Symbol
2024-08-21 04:00:00,59290.3,59382.3,59164.7,59330.0,2462.393,1333.654,79084665.4107,BTCUSDT
2024-08-21 05:00:00,59330.0,59380.7,59270.0,59356.4,2253.559,1053.28,62498408.7536,BTCUSDT
2024-08-21 06:00:00,59356.4,59721.2,59335.6,59600.7,7030.726,3828.918,228082741.8493,BTCUSDT
2024-08-21 07:00:00,59600.7,59715.5,59541.7,59689.2,5085.846,2543.934,151730744.1837,BTCUSDT
2024-08-21 08:00:00,59689.2,59893.0,59191.3,59414.1,13702.812,6476.065,385581525.8892,BTCUSDT
2024-08-21 09:00:00,59414.1,59477.6,59058.0,59253.7,8504.32,3936.892,233136076.8711,BTCUSDT
2024-08-21 10:00:00,59253.7,59460.0,59171.3,59438.1,4773.149,2494.807,148008650.8976,BTCUSDT
2024-08-21 11:00:00,59438.2,59479.6,59236.0,59332.4,3733.529,1606.464,95382003.324,BTCUSDT
2024-08-21 12:00:00,59332.3,59584.6,59240.2,59480.0,7779.36,3886.76,231000518.1964,BTCUSDT
2024-08-21 13:00:00,59480.0,60098.1,58801.1,59904.0,26149.203,13613.327,808502656.5402,BTCUSDT
2024-08-21 14:00:00,59904.0,60192.3,59150.0,59381.6,43554.248,20894.448,1247043058.7906,BTCUSDT
2024-08-21 15:00:00,59381.6,59753.8,59256.5,59486.0,12181.511,5846.078,347965531.2062,BTCUSDT
2024-08-21 16:00:00,59485.9,59924.2,59339.9,59853.9,9630.967,5276.233,314747298.3479,BTCUSDT
2024-08-21 17:00:00,59853.8,60020.8,59671.3,59902.9,6452.787,3234.692,193644406.2002,BTCUSDT
2024-08-21 18:00:00,59902.8,60800.0,59812.8,60734.5,22770.595,12115.65,731715379.446,BTCUSDT
2024-08-21 19:00:00,60734.6,61600.0,60511.8,61538.1,30833.578,16127.785,985609131.3703,BTCUSDT
2024-08-21 20:00:00,61538.1,61793.9,60865.2,61204.3,21751.466,10725.913,658299934.1279,BTCUSDT
2024-08-21 21:00:00,61204.4,61466.5,60897.0,61206.4,9342.742,4726.793,289266554.8398,BTCUSDT
2024-08-21 22:00:00,61206.4,61474.7,61145.8,61145.9,5471.424,2662.92,163253013.2684,BTCUSDT
2024-08-21 23:00:00,61145.8,61250.0,60972.0,61120.0,6703.419,3377.388,206383450.2292,BTCUSDT
2024-08-22 00:00:00,61120.0,61184.7,60764.9,60791.4,6811.927,3068.041,187162691.3536,BTCUSDT
2024-08-22 01:00:00,60791.5,60974.6,60687.3,60940.0,6812.115,3709.342,225709000.3052,BTCUSDT
2024-08-22 02:00:00,60940.0,60944.0,59677.6,60144.7,20522.282,9190.299,553536377.4477,BTCUSDT
2024-08-22 03:00:00,60144.7,60598.2,60042.0,60514.9,11419.699,6325.549,381534903.724,BTCUSDT
2024-08-22 04:00:00,60515.0,60832.8,60422.4,60795.2,7441.891,3869.839,234660539.1613,BTCUSDT
2024-08-22 05:00:00,60795.1,60795.2,60564.1,60689.1,4272.802,1795.345,108923797.1335,BTCUSDT
2024-08-22 06:00:00,60689.0,60925.6,60646.2,60740.1,5794.719,2826.508,171836184.7584,BTCUSDT
2024-08-22 07:00:00,60740.0,61128.8,60678.0,60946.0,5991.162,3536.056,215257187.211,BTCUSDT
2024-08-22 08:00:00,60946.0,61092.2,60824.0,60890.7,6919.927,3215.609,196000834.9834,BTCUSDT
2024-08-22 09:00:00,60890.7,60944.3,60761.2,60850.0,4272.571,1954.927,118974428.031,BTCUSDT
2024-08-22 10:00:00,60850.1,61392.0,60780.0,61317.5,9420.483,5368.455,328319384.3502,BTCUSDT
2024-08-22 11:00:00,61317.5,61359.0,61062.4,61297.0,7977.719,3646.326,223224707.6107,BTCUSDT
2024-08-22 12:00:00,61296.9,61364.0,60700.0,60851.0,19024.211,8185.054,499088603.6661,BTCUSDT
2024-08-22 13:00:00,60851.1,60895.9,60373.3,60777.4,18961.541,9232.015,560237508.0671,BTCUSDT
2024-08-22 14:00:00,60777.4,60818.0,60300.0,60475.9,15292.336,7487.038,453126864.0495,BTCUSDT
2024-08-22 15:00:00,60476.0,60822.0,60060.3,60370.9,18283.937,9424.829,569143107.3213,BTCUSDT
2024-08-22 16:00:00,60370.9,60554.9,60246.9,60301.4,8832.033,4197.66,253550224.8487,BTCUSDT
2024-08-22 17:00:00,60301.5,60484.7,60105.5,60134.7,7024.724,3594.733,216781202.7587,BTCUSDT
2024-08-22 18:00:00,60134.7,60542.3,60100.0,60296.0,7121.904,3870.761,233649877.5105,BTCUSDT
2024-08-22 19:00:00,60295.5,60411.2,60129.7,60272.7,5545.772,2690.817,162157947.1708,BTCUSDT
2024-08-22 20:00:00,60272.8,60660.0,60250.0,60637.0,6104.653,3304.649,199721036.695,BTCUSDT
2024-08-22 21:00:00,60636.8,60673.1,60425.3,60513.6,2656.64,1155.895,69975408.5064,BTCUSDT
2024-08-22 22:00:00,60513.6,60564.5,60388.2,60408.7,2170.929,976.208,59019590.2674,BTCUSDT
2024-08-22 23:00:00,60408.8,60439.0,60273.5,60349.9,2422.982,1184.082,71465058.878,BTCUSDT
2024-08-23 00:00:00,60349.9,60990.0,60301.5,60695.9,10203.576,5661.853,343613240.4843,BTCUSDT
2024-08-23 01:00:00,60695.9,60828.4,60564.9,60727.9,4087.478,2077.752,126157636.2257,BTCUSDT
2024-08-23 02:00:00,60727.8,60781.9,60586.9,60598.8,2554.867,1017.809,61786020.6549,BTCUSDT
2024-08-23 03:00:00,60598.8,60665.8,60533.1,60565.1,2298.363,1122.285,67999352.0338,BTCUSDT
2024-08-23 04:00:00,60565.0,60696.8,60548.8,60683.2,2183.58,1306.621,79220284.9099,BTCUSDT
2024-08-23 05:00:00,60683.2,61078.8,60680.0,60829.1,10132.7,5188.864,315907588.9142,BTCUSDT
2024-08-23 06:00:00,60829.1,61370.0,60800.5,61163.6,9865.639,6016.759,367568016.6967,BTCUSDT
2024-08-23 07:00:00,61163.6,61237.3,60940.2,61045.0,6023.541,2826.753,172647520.7237,BTCUSDT
2024-08-23 08:00:00,61045.0,61310.0,61005.3,61296.9,6061.218,3503.4,214340242.3192,BTCUSDT
2024-08-23 09:00:00,61296.9,61317.7,60972.0,60995.1,6888.87,3107.528,190047928.5738,BTCUSDT
2024-08-23 10:00:00,60995.1,61140.0,60976.9,61020.1,3388.872,1678.585,102490225.907,BTCUSDT
2024-08-23 11:00:00,61020.1,61054.4,60651.6,60710.2,10680.482,4890.144,297353799.2384,BTCUSDT
2024-08-23 12:00:00,60710.1,61194.0,60710.1,61115.1,8482.875,5009.534,305488617.6544,BTCUSDT
2024-08-23 13:00:00,61115.1,61149.2,60845.4,61092.3,7940.624,3560.192,217228034.4484,BTCUSDT
2024-08-23 14:00:00,61092.2,62307.6,60750.0,60951.6,83575.135,41854.586,2576944278.139,BTCUSDT
2024-08-23 15:00:00,60951.6,61755.7,60870.1,61499.0,26208.694,13127.894,805510192.8199,BTCUSDT
2024-08-23 16:00:00,61498.6,61800.0,61300.0,61698.0,13825.953,6970.49,429045522.2604,BTCUSDT
2024-08-23 17:00:00,61698.0,62999.0,61571.8,62966.3,35173.919,19959.667,1245633480.6781,BTCUSDT
2024-08-23 18:00:00,62966.0,63397.0,62649.2,63117.5,38449.339,19135.015,1207354383.0588,BTCUSDT
2024-08-23 19:00:00,63117.5,63794.0,62967.0,63577.2,27779.719,13909.353,883427419.3262,BTCUSDT
2024-08-23 20:00:00,63577.4,63770.8,63435.1,63580.7,9650.264,4683.936,297914272.9879,BTCUSDT
2024-08-23 21:00:00,63580.8,65000.0,63551.6,64350.1,26492.829,15362.02,987648340.9605,BTCUSDT
2024-08-23 22:00:00,64350.1,65000.0,63900.0,64068.8,19509.216,9860.469,636243996.7703,BTCUSDT
2024-08-23 23:00:00,64068.8,64299.7,63810.0,64019.9,11032.956,5634.01,360972485.1185,BTCUSDT
2024-08-24 00:00:00,64020.0,64168.0,63810.0,63941.1,7265.019,3887.951,248737057.3589,BTCUSDT
2024-08-24 01:00:00,63941.2,63984.5,63600.0,63808.2,7106.636,3221.54,205424839.7914,BTCUSDT
2024-08-24 02:00:00,63808.1,63981.8,63753.5,63909.2,3991.481,2158.203,137870820.6654,BTCUSDT
2024-08-24 03:00:00,63909.1,63962.5,63737.7,63800.1,3954.629,1754.434,112009175.364,BTCUSDT
2024-08-24 04:00:00,63800.0,63950.0,63790.2,63859.3,3052.698,1720.784,109923758.5326,BTCUSDT
2024-08-24 05:00:00,63859.4,64000.0,63827.9,63958.6,4317.339,2461.96,157382546.5413,BTCUSDT
2024-08-24 06:00:00,63958.6,64266.0,63885.7,64019.6,6869.805,3588.216,229856864.6892,BTCUSDT
2024-08-24 07:00:00,64019.5,64298.9,64019.5,64269.3,4885.211,2818.916,180944104.4532,BTCUSDT
2024-08-24 08:00:00,64269.3,64440.6,64109.0,64382.8,5634.331,3031.8,194803357.2813,BTCUSDT
2024-08-24 09:00:00,64382.8,64472.5,64168.2,64306.9,5189.023,2477.787,159310077.7739,BTCUSDT
2024-08-24 10:00:00,64306.9,64358.8,64065.1,64099.9,4986.863,1967.959,126414842.1143,BTCUSDT
2024-08-24 11:00:00,64099.9,64164.5,63836.6,63881.7,7018.729,3111.9,199301371.9809,BTCUSDT
2024-08-24 12:00:00,63881.7,64179.0,63879.9,64060.4,4678.775,2764.961,177099882.1647,BTCUSDT
2024-08-24 13:00:00,64060.4,64222.0,63900.0,64199.4,5067.819,2703.963,173389613.9632,BTCUSDT
2024-08-24 14:00:00,64199.3,64206.6,63971.3,64151.1,3029.896,1294.513,83014179.4029,BTCUSDT
2024-08-24 15:00:00,64151.2,64151.2,63828.0,63943.3,6816.404,2869.718,183604137.6169,BTCUSDT
2024-08-24 16:00:00,63943.4,64400.0,63897.6,64258.4,10074.188,5658.16,363180458.9567,BTCUSDT
2024-08-24 17:00:00,64258.3,64265.0,63901.3,64018.4,5095.258,2412.316,154652322.563,BTCUSDT
2024-08-24 18:00:00,64018.3,64414.2,63903.0,64191.8,7520.738,3980.95,255581923.9914,BTCUSDT
2024-08-24 19:00:00,64191.8,64349.4,64170.0,64170.0,1681.358,807.457,51883398.2415,BTCUSDT
2024-08-24 20:00:00,64170.1,64306.2,64096.1,64097.4,1878.314,949.544,60963921.1649,BTCUSDT
2024-08-24 21:00:00,64097.4,64147.5,63522.7,63584.2,11676.617,5171.868,330210951.8741,BTCUSDT
2024-08-24 22:00:00,63584.1,63951.2,63531.5,63794.4,7398.868,3771.316,240488925.1033,BTCUSDT
2024-08-24 23:00:00,63794.5,64129.0,63758.3,64116.5,3551.903,2089.494,133636635.6057,BTCUSDT
2024-08-25 00:00:00,64116.6,64549.0,64067.3,64143.2,10594.643,5192.825,333903182.6798,BTCUSDT
2024-08-25 01:00:00,64143.2,64340.0,63989.6,64109.0,5483.934,2634.756,169067103.1831,BTCUSDT
2024-08-25 02:00:00,64108.9,64239.3,64053.5,64110.7,2701.017,1160.057,74415880.8986,BTCUSDT
2024-08-25 03:00:00,64110.7,64150.0,63962.9,64065.0,4075.711,1984.574,127100541.6896,BTCUSDT
2024-08-25 04:00:00,64065.0,64132.4,63950.0,64120.0,2295.915,1238.053,79293697.3061,BTCUSDT
2024-08-25 05:00:00,64120.1,64164.3,64058.5,64110.4,2052.654,920.361,59021732.8585,BTCUSDT
2024-08-25 06:00:00,64110.4,64141.8,63928.1,63967.0,2924.095,1185.92,75925849.0565,BTCUSDT
2024-08-25 07:00:00,63967.1,64013.9,63751.0,63835.4,7448.939,3528.22,225343261.8955,BTCUSDT
2024-08-25 08:00:00,63835.5,63990.0,63768.1,63909.8,3494.379,2008.288,128352064.3785,BTCUSDT
2024-08-25 09:00:00,63909.8,63958.5,63770.0,63833.6,3353.822,1760.513,112375572.83,BTCUSDT
2024-08-25 10:00:00,63833.6,63906.5,63731.3,63848.5,3349.801,1579.481,100812015.7787,BTCUSDT
2024-08-25 11:00:00,63848.4,63987.0,63843.1,63851.7,2762.854,1406.784,89905143.1488,BTCUSDT
2024-08-25 12:00:00,63851.7,63917.0,63777.0,63901.4,2206.235,1158.701,73992018.2322,BTCUSDT
2024-08-25 13:00:00,63901.4,64145.8,63825.2,64048.1,6784.897,3909.204,250267443.3953,BTCUSDT
2024-08-25 14:00:00,64048.0,64237.7,64048.0,64122.3,4399.428,2426.407,155633819.8007,BTCUSDT
2024-08-25 15:00:00,64122.3,64270.0,64051.0,64099.9,3494.911,1599.77,102614060.0264,BTCUSDT
2024-08-25 16:00:00,64099.9,64177.6,63950.0,64007.7,3292.685,1425.168,91293893.2866,BTCUSDT
2024-08-25 17:00:00,64007.7,64134.5,63989.0,64112.8,1930.136,1159.009,74256732.9875,BTCUSDT
2024-08-25 18:00:00,64112.9,64226.2,64040.0,64138.3,2120.305,999.496,64097565.861,BTCUSDT
2024-08-25 19:00:00,64138.3,64184.4,64105.7,64152.2,1143.657,536.362,34405384.1068,BTCUSDT
2024-08-25 20:00:00,64152.3,64245.8,64098.6,64182.0,2173.915,1005.516,64527879.5219,BTCUSDT
2024-08-25 21:00:00,64181.9,64550.0,64175.2,64358.9,6997.656,3747.214,241264635.6867,BTCUSDT
2024-08-25 22:00:00,64359.0,64599.7,64237.7,64444.8,6146.993,3119.753,201003434.8325,BTCUSDT
2024-08-25 23:00:00,64444.8,65175.4,64158.7,64190.2,24318.306,13083.386,845276624.2352,BTCUSDT
2024-08-26 00:00:00,64190.1,64455.8,63836.5,64068.0,9853.872,4604.3,295455470.1508,BTCUSDT
2024-08-26 01:00:00,64068.1,64169.2,63843.0,63893.4,4919.149,2417.528,154754756.2963,BTCUSDT
2024-08-26 02:00:00,63893.3,64049.1,63711.2,64033.0,5763.158,2906.037,185754702.8015,BTCUSDT
2024-08-26 03:00:00,64033.0,64100.0,63970.7,64089.5,2662.487,1405.859,90040763.4268,BTCUSDT
2024-08-26 04:00:00,64089.5,64183.2,63928.6,64000.7,3172.535,1587.295,101715082.7512,BTCUSDT
2024-08-26 05:00:00,64000.7,64027.5,63856.0,63928.5,2564.999,1197.857,76597472.4083,BTCUSDT
2024-08-26 06:00:00,63928.5,64000.0,63569.9,63705.0,8640.135,3884.86,247837941.9685,BTCUSDT
2024-08-26 07:00:00,63705.1,63843.6,63541.9,63603.2,6844.343,3697.523,235472747.0099,BTCUSDT
2024-08-26 08:00:00,63603.3,63842.3,63567.8,63713.9,4653.208,2573.533,164005768.3072,BTCUSDT
2024-08-26 09:00:00,63713.9,63850.0,63074.5,63834.3,13165.974,6126.1,389512271.3271,BTCUSDT
2024-08-26 10:00:00,63834.2,64022.2,63690.0,63737.5,10783.983,5195.198,331883271.9755,BTCUSDT
2024-08-26 11:00:00,63737.5,63970.0,63698.8,63816.6,4931.394,2606.689,166423306.6501,BTCUSDT
2024-08-26 12:00:00,63816.6,63934.7,63429.0,63612.2,9171.058,4410.019,280678742.5491,BTCUSDT
2024-08-26 13:00:00,63612.1,63855.0,63455.8,63735.9,11060.606,5653.694,359883031.5755,BTCUSDT
2024-08-26 14:00:00,63736.0,63849.5,63110.1,63462.2,22985.447,10796.851,684554936.6012,BTCUSDT
2024-08-26 15:00:00,63462.2,63610.0,63032.0,63493.0,11771.153,5510.688,349014748.7805,BTCUSDT
2024-08-26 16:00:00,63493.0,63798.9,63377.6,63671.7,7908.54,3837.038,244036413.041,BTCUSDT
2024-08-26 17:00:00,63671.7,63859.2,63157.0,63343.1,11376.345,5875.288,372824054.8836,BTCUSDT
2024-08-26 18:00:00,63343.0,63682.7,63138.4,63610.0,10328.579,5183.807,328863812.1021,BTCUSDT
2024-08-26 19:00:00,63610.0,63672.0,63225.8,63305.0,5561.627,2810.664,178272504.2263,BTCUSDT
2024-08-26 20:00:00,63305.0,63536.1,63166.0,63384.9,5415.466,2674.697,169390022.957,BTCUSDT
2024-08-26 21:00:00,63384.9,63397.0,62797.0,63115.2,11111.586,5273.761,332389476.5014,BTCUSDT
2024-08-26 22:00:00,63115.3,63252.0,62857.0,62939.9,6009.476,3142.183,197988249.6688,BTCUSDT
2024-08-26 23:00:00,62939.9,63150.0,62750.2,62807.6,5322.102,2421.361,152462225.4342,BTCUSDT
2024-08-27 00:00:00,62807.7,63028.0,62618.0,62690.1,8456.979,4200.504,263867642.8526,BTCUSDT
2024-08-27 01:00:00,62690.2,63196.0,62664.5,62962.2,10841.638,5849.527,368361363.484,BTCUSDT
2024-08-27 02:00:00,62962.2,63169.5,62850.0,62868.4,3864.856,1888.452,119002474.8674,BTCUSDT
2024-08-27 03:00:00,62869.6,62988.0,62683.0,62947.2,6542.626,3205.987,201454439.875,BTCUSDT
2024-08-27 04:00:00,62947.1,63073.2,62881.8,63011.4,3490.651,1745.772,109942944.8614,BTCUSDT
2024-08-27 05:00:00,63011.4,63178.7,63011.3,63113.8,5551.037,2489.06,157051178.4258,BTCUSDT
2024-08-27 06:00:00,63113.8,63120.0,62688.5,62740.8,7344.974,3413.632,214410321.9758,BTCUSDT
2024-08-27 07:00:00,62740.7,62936.6,62736.2,62882.0,4014.414,2272.659,142812253.0563,BTCUSDT
2024-08-27 08:00:00,62881.9,62987.1,62666.0,62786.2,5321.504,2552.21,160224328.1141,BTCUSDT
2024-08-27 09:00:00,62786.1,62930.0,62504.7,62650.8,10032.616,4979.279,312299770.9416,BTCUSDT
2024-08-27 10:00:00,62650.8,62650.8,62208.9,62303.0,16742.701,7774.164,484944734.281,BTCUSDT
2024-08-27 11:00:00,62303.1,62523.9,62200.2,62392.5,7022.249,3703.827,231157642.4659,BTCUSDT
2024-08-27 12:00:00,62392.4,62459.4,62091.5,62400.1,9500.407,4882.86,304282504.3565,BTCUSDT
2024-08-27 13:00:00,62400.0,62485.2,62100.0,62208.6,13450.282,6752.003,420589946.5552,BTCUSDT
2024-08-27 14:00:00,62208.7,62267.7,61765.6,61815.1,30718.778,14709.141,911316106.5745,BTCUSDT
2024-08-27 15:00:00,61815.1,61952.6,61426.1,61673.3,23045.864,10536.766,649928885.2689,BTCUSDT
2024-08-27 16:00:00,61673.4,61959.0,61502.6,61532.0,15055.044,7672.454,473565629.4047,BTCUSDT
2024-08-27 17:00:00,61532.6,61906.1,61484.3,61906.1,6480.718,3563.649,219901811.8706,BTCUSDT
2024-08-27 18:00:00,61906.0,62114.0,61853.0,62061.7,6926.268,3599.492,223155159.3674,BTCUSDT
2024-08-27 19:00:00,62061.7,62165.0,61850.0,62071.8,5175.112,2485.571,154210070.7301,BTCUSDT
2024-08-27 20:00:00,62071.8,62075.0,61815.2,61838.7,3105.649,1296.265,80275410.4413,BTCUSDT
2024-08-27 21:00:00,61838.8,61930.5,59581.7,60379.6,44882.983,18259.667,1110340078.4718,BTCUSDT
2024-08-27 22:00:00,60379.6,60380.6,57928.2,59467.6,72779.207,33590.57,1985296591.5584,BTCUSDT
2024-08-27 23:00:00,59467.7,59757.7,59104.5,59384.5,18923.248,9689.414,576069349.654,BTCUSDT
2024-08-28 00:00:00,59384.4,59416.6,58955.0,59050.0,15137.459,7285.81,431425381.739,BTCUSDT
2024-08-28 01:00:00,59050.1,59422.5,58872.3,59344.0,12223.881,6644.247,392765264.4156,BTCUSDT
2024-08-28 02:00:00,59343.0,59398.8,59160.7,59305.9,5434.805,2654.346,157349441.6117,BTCUSDT
2024-08-28 03:00:00,59305.8,59625.0,59270.6,59597.3,5546.231,2876.559,171059405.4094,BTCUSDT
2024-08-28 04:00:00,59597.3,59640.0,59254.1,59306.5,5336.088,2273.658,135179233.4388,BTCUSDT
2024-08-28 05:00:00,59306.4,59465.3,59222.1,59266.9,4866.59,2404.385,142672715.9631,BTCUSDT
2024-08-28 06:00:00,59267.0,59336.2,59097.2,59163.2,5143.849,2232.457,132183058.028,BTCUSDT
2024-08-28 07:00:00,59163.3,59255.7,58475.2,58579.0,14623.172,6516.714,383518693.8589,BTCUSDT
2024-08-28 08:00:00,58579.0,59272.9,58510.0,59197.1,11891.428,6536.82,385192982.7812,BTCUSDT
2024-08-28 09:00:00,59197.1,60197.8,59110.0,60157.6,17350.914,9873.849,589070407.6166,BTCUSDT
2024-08-28 10:00:00,60166.3,60186.0,59653.9,59732.2,12568.774,5667.073,339340507.3953,BTCUSDT
2024-08-28 11:00:00,59732.2,60078.0,59650.0,59900.1,8114.585,3886.234,232841280.9806,BTCUSDT
2024-08-28 12:00:00,59900.2,60131.0,59855.1,59917.1,7650.409,3446.38,206816787.4603,BTCUSDT
2024-08-28 13:00:00,59917.1,59985.8,59268.3,59315.4,16385.18,7345.174,438748429.7925,BTCUSDT
2024-08-28 14:00:00,59315.4,59920.0,58894.0,59162.1,24816.786,12522.232,743881679.4144,BTCUSDT
2024-08-28 15:00:00,59162.0,59162.0,58400.0,58963.4,26862.096,13082.474,768489253.9596,BTCUSDT
2024-08-28 16:00:00,58963.4,59184.7,57820.0,59158.3,38149.352,18457.364,1078344377.6471,BTCUSDT
2024-08-28 17:00:00,59158.3,59225.8,58600.0,58620.1,14972.143,6939.542,408909143.0321,BTCUSDT
2024-08-28 18:00:00,58620.1,59486.0,58561.0,59458.0,13704.857,7407.624,437299252.728,BTCUSDT
2024-08-28 19:00:00,59457.9,59794.7,58781.3,58871.1,15490.33,7575.314,450076784.1645,BTCUSDT
2024-08-28 20:00:00,58871.0,59579.8,58602.6,59284.5,22711.071,11598.231,685583087.6789,BTCUSDT
2024-08-28 21:00:00,59284.5,59465.9,59028.0,59086.5,5425.387,2305.3,136630548.6958,BTCUSDT
2024-08-28 22:00:00,59086.6,59223.1,58811.0,59167.3,6321.198,3299.02,194650276.728,BTCUSDT
2024-08-28 23:00:00,59167.2,59174.4,58951.9,59010.0,3061.982,1277.466,75484961.1991,BTCUSDT
2024-08-29 00:00:00,59010.0,59218.6,58888.7,59180.6,5162.716,2644.923,156215226.8739,BTCUSDT
2024-08-29 01:00:00,59180.7,59300.0,58834.0,58970.2,5531.451,2492.494,147147192.1355,BTCUSDT
2024-08-29 02:00:00,58970.3,59164.0,58895.6,59106.4,3674.557,1798.965,106245649.2373,BTCUSDT
2024-08-29 03:00:00,59106.4,59167.6,58996.4,59113.0,2550.802,1234.543,72960980.384,BTCUSDT
2024-08-29 04:00:00,59113.4,59189.0,59040.8,59164.2,2543.912,1235.469,73064155.2333,BTCUSDT
2024-08-29 05:00:00,59164.1,59438.1,59109.6,59406.4,5553.57,2977.512,176573695.5886,BTCUSDT
2024-08-29 06:00:00,59406.4,59734.1,59335.0,59533.8,8224.071,4149.9,247139481.5769,BTCUSDT
2024-08-29 07:00:00,59533.8,59655.9,59470.0,59548.9,3167.867,1416.689,84406233.8943,BTCUSDT
2024-08-29 08:00:00,59548.9,59605.5,59340.0,59518.1,4830.072,2207.261,131231171.725,BTCUSDT
2024-08-29 09:00:00,59518.1,59748.0,59511.0,59557.1,5266.821,2548.983,152014310.6709,BTCUSDT
2024-08-29 10:00:00,59557.1,59829.9,59537.9,59647.2,5205.407,2776.395,165752899.0935,BTCUSDT
2024-08-29 11:00:00,59647.1,60450.0,59582.0,60040.0,19223.578,11125.762,668496735.3408,BTCUSDT
2024-08-29 12:00:00,60040.0,60480.0,59956.3,60293.2,12388.867,6086.508,366519590.8741,BTCUSDT
2024-08-29 13:00:00,60293.1,60649.0,60140.1,60603.1,15668.891,8273.368,499769284.6914,BTCUSDT
2024-08-29 14:00:00,60603.7,60920.0,60404.0,60780.9,17458.637,8875.321,538728325.2887,BTCUSDT
2024-08-29 15:00:00,60780.8,61144.9,60699.3,60750.9,16410.877,8186.502,498859916.3209,BTCUSDT
2024-08-29 16:00:00,60750.9,60930.0,60205.0,60267.0,14530.382,6545.736,396039346.6747,BTCUSDT
2024-08-29 17:00:00,60267.0,60556.1,60147.0,60502.0,8606.314,4666.514,281695685.9245,BTCUSDT
2024-08-29 18:00:00,60501.1,60520.0,58876.8,59130.0,33558.525,14683.827,873653710.7458,BTCUSDT
2024-08-29 19:00:00,59130.0,59667.4,58900.3,59237.0,17318.238,8823.156,523315605.8341,BTCUSDT
2024-08-29 20:00:00,59236.9,59496.9,59200.0,59496.9,5848.194,3052.312,181214695.8226,BTCUSDT
2024-08-29 21:00:00,59496.8,59614.5,59402.1,59470.0,3129.753,1539.375,91596931.67,BTCUSDT
2024-08-29 22:00:00,59470.1,59470.1,58655.0,59182.4,14871.025,6964.862,411416272.6356,BTCUSDT
2024-08-29 23:00:00,59182.5,59369.5,59101.7,59323.2,3172.158,1857.574,110125795.2002,BTCUSDT
2024-08-30 00:00:00,59323.3,59468.0,59100.0,59180.0,5715.163,2655.8,157449229.1921,BTCUSDT
2024-08-30 01:00:00,59180.0,59280.1,58918.6,59190.1,6761.62,3127.969,184949750.9639,BTCUSDT
2024-08-30 02:00:00,59190.0,59327.8,59030.0,59172.0,3821.049,1922.127,113754126.6919,BTCUSDT
2024-08-30 03:00:00,59172.0,59182.8,58862.2,59001.0,6469.436,2916.536,172019505.1962,BTCUSDT
2024-08-30 04:00:00,59001.1,59131.2,58979.0,58984.9,3055.177,1619.01,95616085.1309,BTCUSDT
2024-08-30 05:00:00,58985.0,58997.0,58650.0,58760.8,8525.815,4100.096,241112030.0769,BTCUSDT
2024-08-30 06:00:00,58761.0,59351.6,58681.7,59331.7,9986.519,6008.802,355009811.0941,BTCUSDT
2024-08-30 07:00:00,59331.6,59558.0,59200.0,59235.9,10230.367,5049.797,299882346.4247,BTCUSDT
2024-08-30 08:00:00,59236.0,59550.0,59235.9,59418.8,5860.225,3126.395,185665338.6097,BTCUSDT
2024-08-30 09:00:00,59418.8,59628.6,59383.8,59547.6,5941.948,3362.746,200195723.8744,BTCUSDT
2024-08-30 10:00:00,59547.7,59637.4,59388.0,59548.6,4714.666,2120.847,126225668.8846,BTCUSDT
2024-08-30 11:00:00,59548.5,59614.0,59289.5,59367.0,6299.861,2779.024,165117520.9407,BTCUSDT
2024-08-30 12:00:00,59367.0,59914.9,59341.1,59510.0,15487.53,7950.0,473939855.1836,BTCUSDT
2024-08-30 13:00:00,59510.0,59647.0,58879.0,59629.9,19174.06,9041.843,536553618.4969,BTCUSDT
2024-08-30 14:00:00,59630.0,59820.0,58410.1,58430.4,32808.021,15393.394,909511472.7896,BTCUSDT
2024-08-30 15:00:00,58430.4,58665.5,57901.2,58073.1,39087.599,19113.076,1113202796.9214,BTCUSDT
2024-08-30 16:00:00,58073.7,58568.3,57525.0,58517.2,27984.586,13785.5,801407378.676,BTCUSDT
2024-08-30 17:00:00,58517.3,58798.8,58372.4,58602.6,12991.605,6674.841,390869924.9389,BTCUSDT
2024-08-30 18:00:00,58602.6,59345.8,58593.2,59339.9,18051.743,9376.885,553255906.6468,BTCUSDT
2024-08-30 19:00:00,59339.9,59340.0,58670.0,58670.1,10292.656,4442.531,261783885.5644,BTCUSDT
2024-08-30 20:00:00,58670.0,59024.4,58668.8,59018.0,4704.485,2670.951,157188752.471,BTCUSDT
2024-08-30 21:00:00,59018.0,59126.9,58930.8,59025.0,3308.745,1539.755,90885235.6811,BTCUSDT
2024-08-30 22:00:00,59025.0,59283.1,59010.0,59199.9,5123.357,2744.446,162351115.3736,BTCUSDT
2024-08-30 23:00:00,59200.0,59246.0,59051.1,59096.3,1880.236,722.867,42750193.2844,BTCUSDT
2024-08-31 00:00:00,59096.4,59436.0,59028.0,59210.9,6181.043,3132.795,185676328.4782,BTCUSDT
2024-08-31 01:00:00,59210.9,59311.0,59142.5,59250.0,2179.379,1059.542,62770470.2924,BTCUSDT
2024-08-31 02:00:00,59250.0,59267.0,59110.8,59169.0,2071.149,808.774,47863176.8186,BTCUSDT
2024-08-31 03:00:00,59169.0,59222.2,59100.6,59199.9,1526.879,828.16,49007247.367,BTCUSDT
2024-08-31 04:00:00,59200.0,59321.8,59181.4,59313.7,1885.693,1131.408,67035670.6368,BTCUSDT
