Open time,Open,High,Low,Close,Volume,Taker buy base asset volume,Taker buy quote asset volume,Symbol,Rolling_Std_Close,Rolling_Mean_Close,ATR
2023-07-21 00:00:00,29791.0,29826.7,29705.9,29772.2,8970.135,4269.545,127153834.383,BTCUSDT,129.1347668918668,29810.138775187854,127.51333333333358
2023-07-21 01:00:00,29772.2,29895.7,29742.0,29865.9,11885.397,6488.543,193627503.9243,BTCUSDT,117.635541767705,29821.291020150282,126.23600000000023
2023-07-21 02:00:00,29865.9,29949.5,29826.2,29891.2,11508.606,5929.822,177224039.81804,BTCUSDT,108.86899936972684,29835.272816120225,125.35800000000022
2023-07-21 03:00:00,29891.1,29928.7,29861.2,29884.3,6257.081,3039.168,90856556.1059,BTCUSDT,99.33052693145912,29845.078252896175,124.95866666666689
2023-07-21 04:00:00,29884.3,29893.3,29844.4,29848.1,5420.157,2300.202,68690972.2768,BTCUSDT,88.85214582256576,29845.682602316938,124.9100000000002
2023-07-21 05:00:00,29848.1,29856.8,29773.5,29806.3,7461.514,3026.944,90252537.9022,BTCUSDT,81.0180310317415,29837.806081853552,124.74066666666685
2023-07-21 06:00:00,29806.3,29842.0,29775.3,29839.0,4952.422,2617.368,78036626.9975,BTCUSDT,72.46630356444653,29838.044865482836,124.55333333333353
2023-07-21 07:00:00,29839.0,29846.7,29729.6,29757.8,9057.083,4090.505,121804924.6787,BTCUSDT,72.32821214196473,29821.995892386272,124.6080000000002
2023-07-21 08:00:00,29757.8,29803.6,29740.0,29778.0,5613.011,3001.556,89382292.7797,BTCUSDT,67.04325756420752,29813.196713909016,124.60533333333352
2023-07-21 09:00:00,29777.9,29838.8,29738.2,29745.7,7542.927,3866.543,115208798.1579,BTCUSDT,65.76296625015449,29799.69737112721,124.7820000000002
2023-07-21 10:00:00,29745.7,29809.8,29743.0,29785.4,5361.733,2689.917,80113205.2653,BTCUSDT,59.097551179375586,29796.83789690177,124.99466666666684
2023-07-21 11:00:00,29785.4,29803.0,29710.3,29764.8,9506.757,4008.342,119263606.3642,BTCUSDT,54.38974846771383,29790.430317521408,125.22666666666683
2023-07-21 12:00:00,29764.8,29888.0,29764.7,29854.4,12062.073,6438.887,192093079.399,BTCUSDT,54.96667203797712,29803.22425401713,125.69200000000016
2023-07-21 13:00:00,29854.4,29904.7,29770.6,29799.4,14217.002,6507.204,194194682.9993,BTCUSDT,49.18747823328905,29802.4594032137,126.1433333333335
2023-07-21 14:00:00,29799.4,29871.5,29766.0,29864.5,12004.465,5976.089,178213359.195,BTCUSDT,50.51110883653207,29814.867522570963,126.3613333333335
2023-07-21 15:00:00,29864.4,29900.0,29838.9,29852.0,8456.102,3979.158,118843009.3226,BTCUSDT,47.55742879424285,29822.294018056768,126.50666666666683
2023-07-21 16:00:00,29852.0,29861.0,29794.2,29811.7,7161.896,2974.761,88699713.4044,BTCUSDT,42.74721677243322,29820.175214445415,126.46333333333351
2023-07-21 17:00:00,29811.8,29929.0,29806.1,29912.2,9831.83,5714.23,170700664.1498,BTCUSDT,53.073811041323566,29838.580171556332,126.91733333333352
2023-07-21 18:00:00,29912.3,30056.2,29912.3,29970.0,24707.542,13002.833,389943553.95054,BTCUSDT,70.82973206264435,29864.864137245062,127.54400000000018
2023-07-21 19:00:00,29970.0,29970.0,29762.0,29865.1,21454.833,9931.247,296481587.6643,BTCUSDT,63.35210853831894,29864.911309796047,128.34866666666684
2023-07-21 20:00:00,29865.1,29881.6,29819.4,29867.5,5505.056,2724.167,81322614.7155,BTCUSDT,56.67330884742994,29865.429047836835,128.38800000000015
2023-07-21 21:00:00,29867.6,29931.0,29861.3,29886.4,4837.583,2585.484,77296992.9043,BTCUSDT,51.37952979654022,29869.62323826947,128.38466666666682
2023-07-21 22:00:00,29886.4,29942.7,29873.2,29910.4,3407.822,1568.124,46904279.6325,BTCUSDT,48.76396162379836,29877.778590615573,128.46400000000014
2023-07-21 23:00:00,29910.5,29924.7,29878.0,29891.4,3962.047,1968.889,58876311.644,BTCUSDT,43.954817819854725,29880.50287249246,128.37000000000015
2023-07-22 00:00:00,29891.5,29985.3,29888.3,29968.7,5094.083,2898.268,86781396.8935,BTCUSDT,52.82251542433522,29898.142297993967,128.5406666666668
2023-07-22 01:00:00,29968.7,29976.3,29900.0,29909.0,3467.312,1323.752,39621022.0708,BTCUSDT,47.445093102021474,29900.31383839517,128.83133333333345
2023-07-22 02:00:00,29908.9,29955.9,29902.7,29926.2,4495.164,1891.061,56600624.7692,BTCUSDT,43.68116785971363,29905.491070716136,128.9606666666668
2023-07-22 03:00:00,29926.2,29928.9,29873.6,29886.6,5124.503,2190.221,65491591.9894,BTCUSDT,39.79365714431213,29901.712856572907,129.10200000000017
2023-07-22 04:00:00,29886.7,29920.1,29849.9,29870.9,5468.582,2221.408,66387652.7627,BTCUSDT,37.66612881574654,29895.550285258323,129.24466666666683
2023-07-22 05:00:00,29870.9,29887.4,29840.5,29853.3,4050.346,1947.092,58137958.2533,BTCUSDT,37.690896310343845,29887.10022820666,129.36066666666682
2023-07-22 06:00:00,29853.3,29879.4,29822.0,29874.0,4150.135,2044.329,61031026.1818,BTCUSDT,34.11658670488951,29884.480182565323,129.48666666666685
2023-07-22 07:00:00,29873.9,29986.0,29851.0,29933.0,13004.477,8124.81,243176254.2233,BTCUSDT,36.16380538793873,29894.18414605226,129.87600000000018
2023-07-22 08:00:00,29932.9,29969.6,29914.1,29929.3,5176.216,2695.904,80716287.9324,BTCUSDT,35.26409459869747,29901.207316841806,128.41266666666684
2023-07-22 09:00:00,29929.3,29940.0,29903.9,29921.0,4971.749,2250.342,67330670.3388,BTCUSDT,32.51961167278506,29905.165853473445,128.0760000000002
2023-07-22 10:00:00,29921.0,29921.1,29858.1,29890.6,9468.825,4946.844,147840472.2378,BTCUSDT,29.6642270869234,29902.25268277875,127.96466666666684
2023-07-22 11:00:00,29890.7,29891.3,29847.9,29874.1,3364.43,1620.346,48398028.2761,BTCUSDT,28.82333885160121,29896.622146223002,127.6853333333335
2023-07-22 12:00:00,29874.1,29874.2,29806.6,29826.8,8997.573,3438.941,102618251.9862,BTCUSDT,38.00853886369774,29882.657716978396,127.53266666666684
2023-07-22 13:00:00,29826.8,29854.0,29818.4,29836.0,3325.094,1788.813,53375437.0595,BTCUSDT,38.78182602488439,29873.32617358272,127.4273333333335
2023-07-22 14:00:00,29836.0,29885.5,29827.7,29869.5,6008.871,2984.305,89097238.0601,BTCUSDT,34.72126668981192,29872.560938866172,127.51400000000017
2023-07-22 15:00:00,29869.6,29895.0,29842.9,29883.9,5954.24,3019.804,90205568.3211,BTCUSDT,31.3851075769924,29874.82875109294,127.63333333333348
2023-07-22 16:00:00,29883.9,29892.5,29847.5,29888.2,3474.721,1645.53,49158770.0784,BTCUSDT,28.576676322989993,29877.50300087435,127.3906666666668
2023-07-22 17:00:00,29888.1,29888.2,29790.7,29824.0,5995.814,2503.423,74665765.2159,BTCUSDT,33.33635433194261,29866.802400699475,127.74200000000015
2023-07-22 18:00:00,29824.1,29826.1,29783.6,29799.9,4381.322,2140.988,63813139.4794,BTCUSDT,40.064934933335394,29853.421920559576,127.6306666666668
2023-07-22 19:00:00,29800.0,29844.0,29787.6,29820.6,3410.667,1847.48,55090608.1446,BTCUSDT,38.16443061339955,29846.85753644766,127.69933333333347
2023-07-22 20:00:00,29820.5,29831.3,29805.0,29810.3,2362.319,1398.077,41686939.6258,BTCUSDT,37.135583563685174,29839.546029158133,126.88000000000015
2023-07-22 21:00:00,29810.3,29824.7,29800.0,29810.9,1463.363,692.245,20638380.7199,BTCUSDT,35.13597090072747,29833.816823326502,126.64666666666682
2023-07-22 22:00:00,29810.9,29822.8,29765.7,29792.9,4205.142,1968.928,58668275.4378,BTCUSDT,35.43302117926803,29825.6334586612,126.45200000000014
2023-07-22 23:00:00,29792.9,29799.0,29602.2,29783.5,25961.008,13239.413,393189822.1577,BTCUSDT,35.89478689326738,29817.206766928957,127.4706666666668
2023-07-23 00:00:00,29783.5,29810.5,29718.9,29769.9,11735.034,6479.637,192931846.7737,BTCUSDT,37.266840655651805,29807.745413543165,126.8466666666668
2023-07-23 01:00:00,29769.9,29868.1,29768.6,29817.2,8801.504,5048.646,150536924.4138,BTCUSDT,33.54632919969085,29809.636330834535,126.79133333333348
2023-07-23 02:00:00,29817.2,29884.0,29793.9,29874.1,6503.591,3669.202,109514346.0058,BTCUSDT,39.56229650795018,29822.529064667622,126.99133333333349
2023-07-23 03:00:00,29874.2,29876.8,29826.7,29832.5,2786.391,1174.522,35058005.7094,BTCUSDT,35.609652795423706,29824.523251734096,127.01800000000016
2023-07-23 04:00:00,29832.5,29914.5,29832.5,29892.7,7688.539,4773.691,142645313.3972,BTCUSDT,41.930048156736305,29838.158601387277,126.86800000000015
2023-07-23 05:00:00,29892.7,29974.6,29887.2,29910.6,16580.003,9132.108,273362970.39984,BTCUSDT,47.393503225817085,29852.646881109817,126.05000000000013
2023-07-23 06:00:00,29910.6,29931.9,29880.3,29908.1,6115.604,2864.595,85662712.1311,BTCUSDT,47.84269078507177,29863.737504887853,125.47000000000014
2023-07-23 07:00:00,29908.1,29911.9,29869.6,29900.9,3963.358,1653.284,49410849.9287,BTCUSDT,45.300183400492855,29871.170003910283,124.73200000000017
2023-07-23 08:00:00,29900.9,29950.0,29871.6,29933.9,5885.487,3347.975,100167821.6466,BTCUSDT,47.6580914263363,29883.716003128226,124.95066666666685
2023-07-23 09:00:00,29933.9,29943.8,29885.7,29891.9,3689.214,1443.914,43193155.2068,BTCUSDT,42.75220920009013,29885.352802502577,124.87666666666684
2023-07-23 10:00:00,29891.9,29904.6,29873.8,29878.7,3113.693,1504.962,44984274.7097,BTCUSDT,38.33122328041027,29884.022242002062,124.7653333333335
2023-07-23 11:00:00,29878.8,29914.9,29870.9,29881.5,2987.263,1616.797,48325773.2501,BTCUSDT,34.29932966244054,29883.517793601644,124.60866666666683
2023-07-23 12:00:00,29881.5,29922.7,29874.0,29911.1,3622.763,1759.288,52596567.5503,BTCUSDT,32.6018359882121,29889.034234881317,124.61600000000018
2023-07-23 13:00:00,29911.1,29911.2,29836.2,29875.5,6823.116,2604.566,77788127.8594,BTCUSDT,29.65825096079321,29886.327387905054,124.79800000000017
2023-07-23 14:00:00,29875.5,29896.4,29870.9,29883.7,2045.03,998.416,29836425.6844,BTCUSDT,26.547956358168538,29885.80191032404,124.51600000000016
2023-07-23 15:00:00,29883.6,29904.0,29872.8,29886.0,2235.599,1060.517,31697074.591,BTCUSDT,23.745346233720987,29885.841528259232,123.85466666666682
2023-07-23 16:00:00,29885.9,29962.2,29885.9,29941.1,7734.766,4380.241,131093070.7006,BTCUSDT,30.653433185653537,29896.893222607385,122.4406666666668
2023-07-23 17:00:00,29941.1,30132.1,29924.2,30110.1,19997.915,12719.411,381854721.59301,BTCUSDT,89.58151126787565,29939.534578085906,123.00866666666678
2023-07-23 18:00:00,30110.1,30291.0,30068.0,30238.7,29045.844,15858.196,478511354.74276,BTCUSDT,144.01343574776243,29999.367662468725,123.2666666666668
2023-07-23 19:00:00,30238.8,30368.2,30005.2,30083.1,35715.65,17666.706,533706943.45055,BTCUSDT,133.09272120011656,30016.11412997498,124.66200000000012
2023-07-23 20:00:00,30083.1,30135.0,30082.4,30131.1,8533.227,4387.185,132091466.7078,BTCUSDT,127.61825103811412,30039.111303979982,124.45133333333344
2023-07-23 21:00:00,30131.2,30133.4,29909.0,29940.9,16720.092,5921.927,177591730.8033,BTCUSDT,120.71622937755099,30019.46904318398,124.71066666666678
2023-07-23 22:00:00,29940.9,30028.2,29929.6,30004.4,5806.82,3545.41,106339094.8071,BTCUSDT,108.13999536759624,30016.455234547186,124.28733333333345
2023-07-23 23:00:00,30004.4,30090.1,30004.4,30070.8,6583.343,3744.688,112532267.8377,BTCUSDT,99.13598460509839,30027.324187637747,123.11466666666676
2023-07-24 00:00:00,30070.9,30091.7,29993.2,30000.8,6932.369,3007.399,90387645.7006,BTCUSDT,89.30240735653577,30022.019350110197,120.96333333333342
2023-07-24 01:00:00,30000.9,30012.2,29850.0,29904.8,17825.901,8535.199,255338336.6736,BTCUSDT,92.61963147291968,29998.575480088155,120.78533333333343
2023-07-24 02:00:00,29904.8,29904.9,29741.1,29785.0,24970.726,10808.85,322033416.3389,BTCUSDT,119.00014545590177,29955.860384070522,121.1200000000001
2023-07-24 03:00:00,29785.0,29785.1,29650.2,29705.6,20555.061,9131.663,271260927.5539,BTCUSDT,146.11526021754645,29905.808307256415,119.5133333333334
2023-07-24 04:00:00,29705.7,29788.8,29639.7,29775.8,17121.695,8998.892,267583886.1286,BTCUSDT,140.65589574440858,29879.806645805133,119.36466666666672
2023-07-24 05:00:00,29775.8,29808.3,29735.0,29786.3,7946.891,3924.755,116857961.8042,BTCUSDT,131.24870915817013,29861.105316644105,119.19600000000005
2023-07-24 06:00:00,29786.4,29789.9,29754.9,29765.0,4660.178,2323.756,69177163.6307,BTCUSDT,123.52641833434271,29841.884253315282,118.81000000000004
2023-07-24 07:00:00,29765.1,29862.9,29715.2,29816.4,12145.312,6512.612,194088487.4322,BTCUSDT,110.95464103828549,29836.787402652226,119.14533333333338
2023-07-24 08:00:00,29816.4,29820.9,29736.7,29744.1,8102.637,3485.16,103783910.9499,BTCUSDT,105.94007094586304,29818.24992212178,118.85333333333338
2023-07-24 09:00:00,29744.0,29759.5,28904.4,29162.0,64789.898,26878.363,785723886.51352,BTCUSDT,279.07861356826896,29686.999937697423,124.04600000000003
2023-07-24 10:00:00,29162.0,29373.9,29100.0,29307.6,47878.068,25798.121,755450484.95118,BTCUSDT,292.1283760214328,29611.119950157936,125.31000000000003
2023-07-24 11:00:00,29307.7,29322.9,29203.2,29259.6,16359.785,7534.771,220524093.9321,BTCUSDT,296.71837576898116,29540.815960126347,125.53133333333336
2023-07-24 12:00:00,29259.7,29262.6,29150.0,29223.5,20761.038,10938.326,319409559.3139,BTCUSDT,294.1831786206191,29477.352768101075,125.096
2023-07-24 13:00:00,29223.5,29248.0,29099.3,29171.4,15223.751,7043.47,205516132.9009,BTCUSDT,290.1932622857719,29416.162214480857,125.36800000000001
2023-07-24 14:00:00,29171.4,29179.6,29006.3,29032.3,37031.44,16967.497,493668229.5929,BTCUSDT,301.57210669064114,29339.389771584687,124.96399999999998
2023-07-24 15:00:00,29032.3,29130.0,28830.0,29085.8,51579.03,25178.272,730465045.72122,BTCUSDT,288.17673741550533,29288.671817267747,126.32599999999998
2023-07-24 16:00:00,29085.9,29144.9,29014.0,29098.1,15254.52,8165.106,237480012.6883,BTCUSDT,268.78892163895677,29250.557453814195,126.28666666666666
2023-07-24 17:00:00,29098.1,29115.4,29002.2,29031.6,9102.584,4114.197,119568443.9801,BTCUSDT,255.86865022818665,29206.76596305135,125.142
2023-07-24 18:00:00,29031.6,29127.3,28982.5,29114.4,10771.677,5810.008,168837584.3778,BTCUSDT,231.8189990413639,29188.292770441083,124.80133333333332
2023-07-24 19:00:00,29114.4,29147.0,29088.0,29106.9,6358.027,3228.7,94026316.51,BTCUSDT,209.88569257108435,29172.014216352865,123.86599999999996
2023-07-24 20:00:00,29106.8,29140.2,29075.5,29134.6,4886.195,2316.382,67443411.2779,BTCUSDT,188.32306000721894,29164.53137308229,122.75266666666666
2023-07-24 21:00:00,29134.6,29187.0,29114.7,29158.5,6288.71,3427.528,99912848.0869,BTCUSDT,168.45854189736718,29163.32509846583,122.58666666666664
2023-07-24 22:00:00,29158.5,29183.0,29125.2,29152.2,3981.432,1800.698,52503683.4927,BTCUSDT,150.7396003745843,29161.10007877266,119.27666666666664
2023-07-24 23:00:00,29152.3,29200.0,29145.9,29163.8,3655.492,2104.679,61403489.7107,BTCUSDT,134.8299226018196,29161.640063018127,118.53199999999997
2023-07-25 00:00:00,29163.8,29174.5,29080.0,29103.3,7655.593,3003.554,87488456.1812,BTCUSDT,122.83263611729338,29149.972050414504,118.24199999999998
2023-07-25 01:00:00,29103.4,29106.4,29033.0,29070.0,7637.164,3268.988,95021952.0915,BTCUSDT,114.42713756805509,29133.9776403316,116.89999999999998
2023-07-25 02:00:00,29070.1,29159.7,29051.8,29119.6,7213.146,4322.912,125844606.8604,BTCUSDT,102.5081972149323,29131.102112265275,116.78799999999998
2023-07-25 03:00:00,29119.6,29136.1,29067.1,29099.6,4973.876,2264.584,65907589.9844,BTCUSDT,92.54796426368354,29124.801689812222,116.69533333333331
2023-07-25 04:00:00,29099.6,29114.3,29060.0,29080.0,3653.947,1640.578,47713434.6975,BTCUSDT,84.69504812612307,29115.841351849773,116.61999999999998
2023-07-25 05:00:00,29080.0,29136.3,29078.2,29110.7,4595.559,2755.224,80190351.0433,BTCUSDT,75.78146410227008,29114.813081479817,116.45466666666663
2023-07-25 06:00:00,29110.7,29140.5,29100.4,29131.8,4417.282,2232.379,65013173.2559,BTCUSDT,68.120724492009,29118.210465183853,115.16666666666661
2023-07-25 07:00:00,29131.8,29155.4,29112.2,29132.3,5043.163,2273.421,66236625.9587,BTCUSDT,61.18912389359856,29121.02837214708,114.62199999999994
2023-07-25 08:00:00,29132.3,29186.2,29111.7,29177.0,6067.721,3455.934,100751692.7707,BTCUSDT,59.131538168842596,29132.222697717665,114.68199999999995
2023-07-25 09:00:00,29177.0,29277.6,29145.2,29153.9,15390.846,7954.992,232365998.0573,BTCUSDT,53.59492433475852,29136.558158174124,115.05333333333326
2023-07-25 10:00:00,29154.0,29190.0,29132.1,29151.6,6566.776,3366.322,98169456.4292,BTCUSDT,48.31287460336594,29139.566526539296,114.50133333333326
2023-07-25 11:00:00,29151.7,29156.3,29106.3,29117.6,7367.941,3073.894,89564177.7299,BTCUSDT,44.096616741698746,29135.17322123144,114.34733333333325
2023-07-25 12:00:00,29117.6,29134.6,29082.0,29108.7,5865.805,2911.669,84772431.3661,BTCUSDT,40.838000896591154,29129.878576985153,113.91599999999991
2023-07-25 13:00:00,29108.8,29330.0,29058.0,29271.9,32541.642,18735.5,547585514.08353,BTCUSDT,67.53819207685008,29158.282861588115,114.98066666666656
2023-07-25 14:00:00,29272.0,29333.0,29138.0,29160.7,19897.966,9242.601,270213165.9365,BTCUSDT,60.41573239234639,29158.766289270494,115.28466666666655
2023-07-25 15:00:00,29160.7,29223.8,29151.5,29167.0,7290.051,3782.007,110396824.8914,BTCUSDT,54.137746676259304,29160.4130314164,114.52533333333321
2023-07-25 16:00:00,29167.0,29287.9,29165.5,29214.0,9244.384,4984.328,145681608.8683,BTCUSDT,52.954382297055126,29171.13042513311,114.93266666666655
2023-07-25 17:00:00,29214.1,29276.6,29173.0,29260.4,7692.184,3933.906,114990512.8457,BTCUSDT,59.31595403494738,29188.984340106494,115.09066666666654
2023-07-25 18:00:00,29260.4,29379.5,29241.8,29252.4,13294.601,7203.39,211046575.4474,BTCUSDT,58.806064905051294,29201.667472085184,115.05799999999988
2023-07-25 19:00:00,29252.4,29267.4,29181.8,29189.0,6454.729,2831.385,82758228.4157,BTCUSDT,52.84124328153151,29199.133977668153,113.42866666666656
2023-07-25 20:00:00,29189.0,29234.4,29171.3,29219.9,5125.43,2827.756,82589662.4786,BTCUSDT,47.987019313435766,29203.28718213452,111.85066666666658
2023-07-25 21:00:00,29219.9,29235.4,29196.7,29217.9,2242.364,1079.129,31532819.413,BTCUSDT,43.3170720319976,29206.209745707612,110.5246666666666
2023-07-25 22:00:00,29217.9,29247.9,29189.1,29189.2,3389.735,1639.742,47912135.0867,BTCUSDT,39.33685314544106,29202.807796566092,110.18666666666662
2023-07-25 23:00:00,29189.1,29237.0,29182.2,29216.3,2816.713,1514.301,44228439.6908,BTCUSDT,35.5954595541165,29205.50623725287,109.16666666666661
2023-07-26 00:00:00,29216.2,29222.4,29120.5,29155.3,8317.26,3369.981,98300511.6091,BTCUSDT,37.64221027183837,29195.46498980229,108.8273333333333
2023-07-26 01:00:00,29155.2,29166.5,29083.0,29121.0,8183.501,3737.212,108860668.9154,BTCUSDT,44.952801340073094,29180.571991841836,108.81999999999998
2023-07-26 02:00:00,29121.1,29294.8,29115.0,29280.1,9000.321,6322.448,184595657.4359,BTCUSDT,56.582111872257215,29200.477593473464,109.28666666666665
2023-07-26 03:00:00,29280.0,29414.6,29200.0,29228.0,22017.964,10963.259,321290192.71018,BTCUSDT,51.79213806072555,29205.982074778778,109.92199999999997
2023-07-26 04:00:00,29228.1,29229.0,29185.9,29185.9,5015.921,2383.857,69626862.4818,BTCUSDT,47.01560175418374,29201.965659823014,109.43666666666664
2023-07-26 05:00:00,29185.9,29269.9,29184.3,29260.8,5808.335,3872.074,113149822.744,BTCUSDT,48.18931603681255,29213.732527858414,109.22666666666667
2023-07-26 06:00:00,29260.7,29315.0,29100.0,29198.6,12265.674,5306.599,155162834.937,BTCUSDT,43.52478705264412,29210.70602228673,109.76933333333335
2023-07-26 07:00:00,29198.6,29235.4,29179.1,29205.3,3947.929,2051.552,59913792.6101,BTCUSDT,38.98976381944905,29209.624817829383,109.71533333333335
2023-07-26 08:00:00,29205.4,29229.3,29192.8,29207.0,3121.423,1519.405,44387859.4239,BTCUSDT,34.889306286293404,29209.099854263506,109.44066666666669
2023-07-26 09:00:00,29207.0,29220.0,29150.0,29179.0,5062.382,2259.619,65936949.9524,BTCUSDT,33.44803657586235,29203.079883410803,109.36200000000002
2023-07-26 10:00:00,29179.0,29191.8,29147.2,29180.0,3859.148,1979.909,57762894.1929,BTCUSDT,31.308878669554357,29198.46390672864,109.24
2023-07-26 11:00:00,29180.1,29204.8,29145.2,29163.9,4351.181,1869.18,54543534.0373,BTCUSDT,31.230480152742093,29191.55112538291,108.06866666666666
2023-07-26 12:00:00,29163.9,29234.7,29152.4,29217.3,5174.634,2824.109,82469253.7008,BTCUSDT,29.771715427626628,29196.700900306325,107.812
2023-07-26 13:00:00,29217.3,29321.4,29217.2,29295.3,12980.101,7210.558,211042724.86988,BTCUSDT,47.58749021819294,29216.42072024506,107.48533333333333
